Date,Open,High,Low,Close,Adj Close,Volume
2007-08-06,5.480000,5.550000,5.440000,5.490000,0.013526,1612584
2007-08-07,5.550000,5.570000,5.490000,5.520000,0.013600,910288
2007-08-08,5.550000,5.620000,5.550000,5.590000,0.013772,1517049
2007-08-09,5.610000,5.610000,5.390000,5.460000,0.013452,2007958
2007-08-10,5.360000,5.410000,5.280000,5.340000,0.013156,3052214
2007-08-13,5.400000,5.470000,5.370000,5.470000,0.013477,2026113
2007-08-14,5.460000,5.550000,5.380000,5.380000,0.013255,2664078
2007-08-15,5.350000,5.440000,5.330000,5.410000,0.013329,1213437
2007-08-16,5.350000,5.370000,5.250000,5.310000,0.013082,3710122
2007-08-17,5.300000,5.450000,5.230000,5.370000,0.013230,2522130
2007-08-20,5.400000,5.470000,5.380000,5.460000,0.013452,1194496
2007-08-21,5.460000,5.480000,5.380000,5.410000,0.013329,910847
2007-08-22,5.440000,5.470000,5.390000,5.430000,0.013378,912547
2007-08-23,5.450000,5.540000,5.450000,5.510000,0.013575,1640104
2007-08-24,5.500000,5.500000,5.430000,5.470000,0.013477,715023
2007-08-27,5.500000,5.540000,5.480000,5.500000,0.013550,363790
2007-08-28,5.490000,5.490000,5.420000,5.430000,0.013378,1222623
2007-08-29,5.410000,5.480000,5.390000,5.480000,0.013501,1240497
2007-08-30,5.510000,5.610000,5.490000,5.600000,0.013797,1213377
2007-08-31,5.600000,5.740000,5.600000,5.720000,0.014092,3219503
2007-09-03,5.730000,5.750000,5.690000,5.710000,0.014068,720540
2007-09-04,5.710000,5.760000,5.680000,5.740000,0.014142,921237
2007-09-05,5.720000,5.770000,5.670000,5.690000,0.014019,2842007
2007-09-06,5.700000,5.770000,5.680000,5.760000,0.014191,699497
2007-09-07,5.760000,5.830000,5.700000,5.720000,0.014092,2168571
2007-09-10,5.690000,5.770000,5.650000,5.710000,0.014068,1320811
2007-09-11,5.770000,5.830000,5.750000,5.800000,0.014290,495209
2007-09-12,5.810000,5.920000,5.810000,5.890000,0.014511,1324260
2007-09-13,5.880000,6.170000,5.870000,6.150000,0.015152,3773254
2007-09-14,6.150000,6.190000,6.050000,6.070000,0.014955,1681484
2007-09-17,6.090000,6.090000,5.980000,6.040000,0.014881,2975441
2007-09-18,6.040000,6.050000,5.980000,6.000000,0.014782,2312647
2007-09-19,6.130000,6.140000,6.030000,6.080000,0.014979,1736963
2007-09-20,6.080000,6.090000,6.030000,6.090000,0.015004,513500
2007-09-21,6.070000,6.130000,6.070000,6.120000,0.015078,1420686
2007-09-24,6.140000,6.250000,6.120000,6.130000,0.015103,2093291
2007-09-25,6.090000,6.120000,6.040000,6.110000,0.015053,1938557
2007-09-26,6.130000,6.190000,6.120000,6.170000,0.015201,1246534
2007-09-27,6.210000,6.220000,6.150000,6.200000,0.015275,1384644
2007-09-28,6.200000,6.340000,6.180000,6.340000,0.015620,1697433
2007-10-01,6.340000,6.350000,6.240000,6.280000,0.015472,2442068
2007-10-02,6.300000,6.320000,6.210000,6.230000,0.015349,1003384
2007-10-03,6.220000,6.290000,6.040000,6.130000,0.015103,771876
2007-10-04,6.150000,6.230000,6.030000,6.170000,0.015201,1389181
2007-10-05,6.170000,6.210000,6.120000,6.170000,0.015201,2737961
2007-10-08,6.150000,6.200000,6.120000,6.120000,0.015078,765270
2007-10-09,6.120000,6.200000,6.100000,6.150000,0.015152,758363
2007-10-10,6.170000,6.200000,6.090000,6.110000,0.015053,714820
2007-10-11,6.130000,6.230000,6.100000,6.210000,0.015300,2230556
2007-10-12,6.180000,6.250000,6.160000,6.250000,0.015398,1037434
2007-10-15,6.230000,6.350000,6.210000,6.250000,0.015398,1063688
2007-10-16,6.180000,6.300000,6.180000,6.290000,0.015497,1971451
2007-10-17,6.270000,6.310000,6.230000,6.250000,0.015398,617589
2007-10-18,6.250000,6.250000,6.160000,6.170000,0.015201,1132689
2007-10-19,6.150000,6.150000,6.060000,6.090000,0.015004,1300019
2007-10-22,5.990000,6.020000,5.900000,6.000000,0.014782,1714568
2007-10-23,6.060000,6.140000,6.040000,6.140000,0.015127,917874
2007-10-24,6.150000,6.240000,6.090000,6.170000,0.015201,2392740
2007-10-25,6.230000,6.340000,6.200000,6.330000,0.015595,1266380
2007-10-26,6.730000,6.880000,6.510000,6.710000,0.016532,6163542
2007-10-29,6.750000,6.790000,6.540000,6.650000,0.016384,1925461
2007-10-30,6.650000,6.650000,6.500000,6.630000,0.016334,858772
2007-10-31,6.620000,6.820000,6.610000,6.760000,0.016655,2527822
2007-11-01,6.760000,6.780000,6.570000,6.600000,0.016261,1082048
2007-11-02,6.580000,6.690000,6.550000,6.670000,0.016433,876708
2007-11-05,6.620000,6.690000,6.540000,6.580000,0.016211,936453
2007-11-06,6.580000,6.720000,6.570000,6.610000,0.016285,955444
2007-11-07,6.650000,6.740000,6.560000,6.640000,0.016359,2249193
2007-11-08,6.550000,6.710000,6.530000,6.710000,0.016532,2162051
2007-11-09,6.700000,6.700000,6.500000,6.530000,0.016088,2283567
2007-11-12,6.500000,6.700000,6.490000,6.690000,0.016482,1424971
2007-11-13,6.650000,6.830000,6.630000,6.810000,0.016778,2163788
2007-11-14,6.850000,6.870000,6.690000,6.790000,0.016729,1458873
2007-11-15,6.780000,6.800000,6.590000,6.660000,0.016408,1241922
2007-11-16,6.630000,6.740000,6.590000,6.670000,0.016433,1071637
2007-11-19,6.670000,6.690000,6.560000,6.580000,0.016211,1858592
2007-11-20,6.640000,6.680000,6.520000,6.630000,0.016334,2071790
2007-11-21,6.570000,6.600000,6.430000,6.490000,0.015990,2231559
2007-11-22,6.520000,6.530000,6.360000,6.390000,0.015743,1440353
2007-11-23,6.400000,6.430000,6.260000,6.370000,0.015694,1882827
2007-11-26,6.390000,6.540000,6.360000,6.450000,0.015891,772368
2007-11-27,6.390000,6.440000,6.320000,6.400000,0.015768,1403701
2007-11-28,6.400000,6.510000,6.350000,6.510000,0.016039,1052330
2007-11-29,6.530000,6.550000,6.390000,6.460000,0.015916,1349782
2007-11-30,6.450000,6.580000,6.410000,6.520000,0.016063,1446351
2007-12-03,6.550000,6.550000,6.420000,6.440000,0.015866,650702
2007-12-04,6.440000,6.520000,6.420000,6.460000,0.015916,855288
2007-12-05,6.500000,6.540000,6.450000,6.510000,0.016039,496490
2007-12-07,6.470000,6.510000,6.420000,6.490000,0.015990,717783
2007-12-10,6.490000,6.500000,6.420000,6.460000,0.015916,810191
2007-12-11,6.480000,6.480000,6.360000,6.390000,0.015743,1190706
2007-12-12,6.360000,6.470000,6.340000,6.450000,0.015891,1198360
2007-12-13,6.400000,6.440000,6.340000,6.400000,0.015768,1216394
2007-12-14,6.410000,6.440000,6.260000,6.320000,0.015571,1320972
2007-12-17,6.300000,6.300000,6.220000,6.220000,0.015324,915193
2007-12-18,6.200000,6.250000,6.110000,6.150000,0.015152,1149832
2007-12-19,6.150000,6.280000,6.110000,6.240000,0.015374,1342136
2007-12-20,6.240000,6.310000,6.160000,6.160000,0.015177,836876
2007-12-21,6.210000,6.290000,6.190000,6.250000,0.015398,2299846
2007-12-27,6.250000,6.360000,6.250000,6.310000,0.015546,683525
2007-12-28,6.280000,6.420000,6.240000,6.400000,0.015768,960140
2008-01-02,6.390000,6.400000,6.290000,6.320000,0.015571,590440
2008-01-03,6.320000,6.360000,6.210000,6.350000,0.015645,1351820
2008-01-04,6.360000,6.410000,6.240000,6.270000,0.015448,2205260
2008-01-07,6.270000,6.390000,6.250000,6.340000,0.015620,1917601
2008-01-08,6.370000,6.490000,6.370000,6.460000,0.015916,1488857
2008-01-09,6.410000,6.550000,6.400000,6.510000,0.016039,3070762
2008-01-10,6.540000,6.580000,6.450000,6.490000,0.015990,963268
2008-01-11,6.500000,6.510000,6.380000,6.400000,0.015768,1097830
2008-01-14,6.360000,6.420000,6.310000,6.410000,0.015792,1124127
2008-01-15,6.400000,6.440000,6.240000,6.250000,0.015398,1087046
2008-01-16,6.200000,6.250000,6.070000,6.130000,0.015103,2815065
2008-01-17,6.170000,6.260000,6.080000,6.100000,0.015029,1480641
2008-01-18,6.110000,6.300000,6.060000,6.230000,0.015349,1719435
2008-01-21,6.160000,6.170000,5.850000,5.940000,0.014634,2363271
2008-01-22,5.730000,6.050000,5.570000,5.940000,0.014634,3307682
2008-01-23,6.020000,6.070000,5.620000,5.630000,0.013871,3254504
2008-01-24,5.720000,5.970000,5.670000,5.870000,0.014462,2438231
2008-01-25,5.960000,5.970000,5.760000,5.780000,0.014240,2716635
2008-01-28,5.740000,5.890000,5.710000,5.850000,0.014413,1985795
2008-01-29,5.920000,6.060000,5.910000,5.950000,0.014659,1317228
2008-01-30,5.990000,6.080000,5.950000,6.030000,0.014856,722138
2008-01-31,6.050000,6.080000,5.880000,5.910000,0.014561,1374329
2008-02-01,6.000000,6.110000,5.960000,6.090000,0.015004,1552927
2008-02-04,6.160000,6.200000,6.050000,6.080000,0.014979,1549439
2008-02-05,6.160000,6.250000,5.990000,6.010000,0.014807,1457059
2008-02-06,5.940000,6.170000,5.940000,6.110000,0.015053,1521127
2008-02-07,6.170000,6.170000,5.920000,5.980000,0.014733,1346255
2008-02-08,5.700000,5.700000,5.320000,5.360000,0.013206,9485314
2008-02-11,5.350000,5.370000,5.250000,5.290000,0.013033,1771482
2008-02-12,5.340000,5.350000,5.170000,5.230000,0.012885,3094109
2008-02-13,5.230000,5.230000,5.070000,5.140000,0.012664,2782741
2008-02-14,5.200000,5.320000,5.160000,5.250000,0.012935,3555373
2008-02-15,5.240000,5.310000,5.180000,5.200000,0.012811,1654270
2008-02-18,5.230000,5.290000,5.210000,5.250000,0.012935,1119893
2008-02-19,5.270000,5.300000,5.220000,5.250000,0.012935,1377647
2008-02-20,5.210000,5.230000,5.150000,5.160000,0.012713,1914107
2008-02-21,5.220000,5.220000,5.120000,5.120000,0.012614,1696532
2008-02-22,5.110000,5.120000,4.950000,4.970000,0.012245,4073169
2008-02-25,5.020000,5.150000,4.950000,5.140000,0.012664,4363136
2008-02-26,5.170000,5.260000,5.110000,5.230000,0.012885,3018875
2008-02-27,5.260000,5.270000,5.150000,5.240000,0.012910,1661825
2008-02-28,5.210000,5.320000,5.210000,5.240000,0.012910,1406640
2008-02-29,5.210000,5.310000,5.200000,5.270000,0.012984,1918350
2008-03-03,5.210000,5.240000,5.130000,5.180000,0.012762,1511032
2008-03-04,5.210000,5.230000,5.030000,5.050000,0.012442,1667373
2008-03-05,5.100000,5.130000,5.060000,5.120000,0.012614,1959789
2008-03-06,5.140000,5.150000,5.050000,5.060000,0.012466,1139150
2008-03-07,5.020000,5.070000,4.990000,5.020000,0.012368,1923583
2008-03-10,5.030000,5.040000,4.990000,5.020000,0.012368,1138014
2008-03-11,5.020000,5.110000,5.010000,5.080000,0.012516,1383082
2008-03-12,5.120000,5.130000,5.040000,5.060000,0.012466,1183079
2008-03-13,5.000000,5.030000,4.920000,4.980000,0.012269,1718100
2008-03-14,5.000000,5.060000,4.940000,4.940000,0.012171,1671278
2008-03-17,4.800000,4.880000,4.750000,4.770000,0.011752,1840264
2008-03-18,4.860000,4.920000,4.830000,4.890000,0.012048,910210
2008-03-19,4.940000,4.970000,4.820000,4.870000,0.011998,1214259
2008-03-20,4.880000,4.900000,4.790000,4.890000,0.012048,1374936
2008-03-25,4.990000,5.100000,4.970000,5.100000,0.012565,1206697
2008-03-26,5.050000,5.120000,5.000000,5.010000,0.012343,950806
2008-03-27,5.070000,5.120000,5.030000,5.100000,0.012565,1002488
2008-03-28,5.120000,5.180000,5.110000,5.130000,0.012639,1293955
2008-03-31,5.160000,5.160000,5.030000,5.050000,0.012442,1704371
2008-04-01,4.750000,4.750000,4.650000,4.710000,0.018031,1642032
2008-04-02,4.730000,4.800000,4.690000,4.750000,0.018184,1928528
2008-04-03,4.790000,4.790000,4.710000,4.730000,0.018108,1800320
2008-04-04,4.730000,4.820000,4.700000,4.820000,0.018452,1259632
2008-04-07,4.840000,4.920000,4.810000,4.870000,0.018644,2671542
2008-04-08,4.850000,4.940000,4.810000,4.940000,0.018912,1497928
2008-04-09,4.910000,4.980000,4.880000,4.970000,0.019026,2473235
2008-04-10,4.960000,4.980000,4.870000,4.920000,0.018835,1347377
2008-04-11,4.940000,4.970000,4.840000,4.850000,0.018567,890090
2008-04-14,4.840000,4.840000,4.750000,4.780000,0.018299,921401
2008-04-15,4.800000,4.810000,4.760000,4.760000,0.018222,484601
2008-04-16,5.040000,5.310000,4.990000,5.280000,0.020213,9974182
2008-04-17,5.340000,5.410000,5.140000,5.270000,0.020175,5583502
2008-04-18,5.350000,5.560000,5.340000,5.460000,0.020902,3549135
2008-04-21,5.500000,5.500000,5.320000,5.410000,0.020711,1546016
2008-04-22,5.400000,5.460000,5.280000,5.410000,0.020711,2485105
2008-04-23,5.410000,5.480000,5.320000,5.360000,0.020519,1634964
2008-04-24,5.350000,5.360000,5.280000,5.290000,0.020251,1667901
2008-04-25,5.450000,5.730000,5.330000,5.600000,0.021438,5081777
2008-04-28,5.600000,5.700000,5.570000,5.640000,0.021591,1686655
2008-04-29,5.760000,5.810000,5.670000,5.710000,0.021859,2297380
2008-04-30,5.680000,5.750000,5.640000,5.680000,0.021744,819820
2008-05-02,5.750000,5.810000,5.670000,5.700000,0.021821,1179481
2008-05-05,5.690000,5.690000,5.640000,5.670000,0.021706,1166857
2008-05-06,5.670000,5.720000,5.620000,5.670000,0.021706,1129958
2008-05-07,5.660000,5.760000,5.660000,5.730000,0.021936,1926726
2008-05-08,5.690000,5.710000,5.650000,5.710000,0.021859,1249019
2008-05-09,5.700000,5.720000,5.650000,5.720000,0.021898,969538
2008-05-12,5.720000,5.860000,5.720000,5.800000,0.022204,1898154
2008-05-13,5.810000,5.840000,5.690000,5.710000,0.021859,1276375
2008-05-14,5.740000,5.740000,5.570000,5.680000,0.021744,1924260
2008-05-15,5.700000,5.810000,5.630000,5.800000,0.022204,1036575
2008-05-16,5.800000,5.860000,5.770000,5.820000,0.022280,871995
2008-05-19,5.810000,5.960000,5.810000,5.940000,0.022740,1046589
2008-05-20,5.860000,5.940000,5.810000,5.830000,0.022319,1096358
2008-05-21,5.810000,5.850000,5.790000,5.830000,0.022319,618732
2008-05-22,5.790000,5.850000,5.720000,5.830000,0.022319,1071895
2008-05-23,5.820000,5.870000,5.720000,5.740000,0.021974,758270
2008-05-26,5.730000,5.780000,5.720000,5.760000,0.022051,779207
2008-05-27,5.780000,5.850000,5.740000,5.820000,0.022280,1226720
2008-05-28,5.790000,5.790000,5.530000,5.600000,0.021438,3771032
2008-05-29,5.600000,5.830000,5.550000,5.770000,0.022089,1800829
2008-05-30,5.790000,5.850000,5.770000,5.840000,0.022357,707087
2008-06-02,5.830000,5.900000,5.790000,5.820000,0.022280,1321276
2008-06-03,5.870000,5.870000,5.800000,5.840000,0.022357,627820
2008-06-04,5.810000,5.840000,5.750000,5.750000,0.022012,1588691
2008-06-05,6.080000,6.270000,6.050000,6.150000,0.023544,8674711
2008-06-06,6.180000,6.210000,6.030000,6.060000,0.023199,2038476
2008-06-09,6.020000,6.200000,5.970000,6.050000,0.023161,3290395
2008-06-10,6.030000,6.090000,6.020000,6.050000,0.023161,1145552
2008-06-11,6.050000,6.080000,5.950000,5.960000,0.022816,806332
2008-06-12,5.990000,6.000000,5.910000,5.980000,0.022893,1176752
2008-06-13,5.990000,6.060000,5.920000,6.060000,0.023199,972354
2008-06-16,6.040000,6.070000,5.950000,5.950000,0.022778,847614
2008-06-17,6.000000,6.060000,5.990000,5.990000,0.022931,885716
2008-06-18,6.040000,6.060000,5.960000,6.010000,0.023008,773294
2008-06-19,5.970000,6.000000,5.700000,5.720000,0.021898,3109842
2008-06-23,5.750000,5.870000,5.550000,5.580000,0.021362,1031199
2008-06-24,5.550000,5.600000,5.380000,5.430000,0.020787,1399515
2008-06-25,5.450000,5.600000,5.440000,5.590000,0.021400,887883
2008-06-26,5.580000,5.580000,5.370000,5.400000,0.020672,1558612
2008-06-27,5.360000,5.450000,5.200000,5.300000,0.020290,1908163
2008-06-30,4.590000,4.720000,4.510000,4.720000,0.018069,8814372
2008-07-01,4.780000,4.820000,4.640000,4.720000,0.018069,2385907
2008-07-02,4.800000,4.860000,4.710000,4.840000,0.018529,1454985
2008-07-03,4.800000,4.890000,4.690000,4.850000,0.018567,2302897
2008-07-04,4.900000,4.900000,4.840000,4.850000,0.018567,1180769
2008-07-07,4.850000,4.900000,4.830000,4.840000,0.018529,530031
2008-07-08,4.840000,4.840000,4.720000,4.720000,0.018069,1070350
2008-07-09,4.800000,4.830000,4.770000,4.790000,0.018337,837772
2008-07-10,4.800000,4.800000,4.650000,4.670000,0.017878,580393
2008-07-11,4.700000,4.710000,4.530000,4.570000,0.017495,834941
2008-07-14,4.600000,4.700000,4.570000,4.610000,0.017648,668035
2008-07-15,4.630000,4.630000,4.450000,4.490000,0.017189,2812421
2008-07-16,4.540000,4.570000,4.490000,4.530000,0.017342,786196
2008-07-17,4.580000,4.620000,4.500000,4.570000,0.017495,830994
2008-07-18,4.600000,4.670000,4.570000,4.670000,0.017878,751909
2008-07-21,4.680000,4.680000,4.570000,4.650000,0.017801,1757845
2008-07-22,4.600000,4.600000,4.420000,4.490000,0.017189,1864806
2008-07-23,4.550000,4.600000,4.520000,4.520000,0.017304,1124738
2008-07-24,4.600000,4.740000,4.600000,4.620000,0.017686,1610758
2008-07-25,4.650000,4.770000,4.550000,4.700000,0.017993,2359535
2008-07-28,4.690000,4.710000,4.610000,4.620000,0.017686,1046203
2008-07-29,4.620000,4.810000,4.560000,4.800000,0.018376,2347400
2008-07-30,4.850000,4.920000,4.790000,4.870000,0.018644,1489800
2008-07-31,4.860000,4.930000,4.850000,4.870000,0.018644,2002400
2008-08-01,4.850000,4.930000,4.790000,4.790000,0.018337,1013800
2008-08-04,4.820000,4.850000,4.750000,4.780000,0.018299,716700
2008-08-05,4.820000,4.820000,4.730000,4.770000,0.018261,682300
2008-08-06,4.790000,4.800000,4.700000,4.740000,0.018146,483500
2008-08-07,4.760000,4.800000,4.670000,4.690000,0.017954,494700
2008-08-08,4.690000,4.760000,4.660000,4.760000,0.018222,695300
2008-08-11,4.760000,4.790000,4.700000,4.720000,0.018069,1014300
2008-08-12,4.720000,4.720000,4.660000,4.700000,0.017993,792500
2008-08-13,4.690000,4.710000,4.660000,4.690000,0.017954,1151900
2008-08-14,4.680000,4.750000,4.670000,4.750000,0.018184,867900
2008-08-15,4.710000,4.800000,4.710000,4.750000,0.018184,1859300
2008-08-18,4.760000,4.820000,4.730000,4.790000,0.018337,734231
2008-08-19,4.770000,4.870000,4.650000,4.680000,0.017916,2432754
2008-08-20,4.720000,4.760000,4.640000,4.690000,0.017954,1086137
2008-08-21,4.700000,4.740000,4.650000,4.700000,0.017993,1006620
2008-08-22,4.720000,4.760000,4.700000,4.750000,0.018184,480459
2008-08-25,4.780000,4.780000,4.690000,4.700000,0.017993,1137189
2008-08-26,4.700000,4.810000,4.670000,4.810000,0.018414,1127188
2008-08-27,4.810000,4.850000,4.760000,4.850000,0.018567,693047
2008-08-28,4.800000,4.840000,4.760000,4.780000,0.018299,1743623
2008-08-29,4.820000,4.830000,4.740000,4.750000,0.018184,578727
2008-09-01,4.770000,4.790000,4.710000,4.780000,0.018299,1350759
2008-09-02,4.770000,4.990000,4.750000,4.990000,0.019103,1752720
2008-09-03,4.960000,5.080000,4.920000,5.060000,0.019371,1997012
2008-09-04,5.020000,5.050000,4.900000,4.900000,0.018758,3396301
2008-09-05,4.900000,4.900000,4.690000,4.710000,0.018031,1059693
2008-09-08,4.800000,4.830000,4.710000,4.720000,0.018069,2633852
2008-09-09,4.750000,4.790000,4.680000,4.690000,0.017954,1061715
2008-09-10,4.700000,4.720000,4.650000,4.670000,0.017878,1193932
2008-09-11,4.670000,4.670000,4.590000,4.610000,0.017648,1831838
2008-09-12,4.650000,4.780000,4.640000,4.780000,0.018299,954670
2008-09-15,4.700000,4.700000,4.510000,4.540000,0.017380,1760244
2008-09-16,4.500000,4.520000,4.410000,4.440000,0.016997,3233559
2008-09-17,4.510000,4.510000,4.250000,4.280000,0.016385,2244266
2008-09-18,4.260000,4.340000,4.190000,4.310000,0.016500,4229803
2008-09-19,4.440000,4.580000,4.410000,4.540000,0.017380,2332900
2008-09-22,4.550000,4.570000,4.500000,4.500000,0.017227,1311218
2008-09-23,4.490000,4.490000,4.360000,4.430000,0.016959,881627
2008-09-24,4.460000,4.460000,4.320000,4.320000,0.016538,1013340
2008-09-25,4.340000,4.410000,4.310000,4.410000,0.016883,668095
2008-09-26,4.400000,4.400000,4.240000,4.250000,0.016270,1439915
2008-09-29,4.250000,4.300000,4.110000,4.140000,0.015849,2248973
2008-09-30,4.050000,4.140000,3.990000,4.010000,0.015351,3383842
2008-10-01,4.080000,4.090000,4.000000,4.060000,0.015543,2315172
2008-10-02,4.100000,4.130000,4.040000,4.080000,0.015619,1461987
2008-10-03,4.100000,4.160000,4.080000,4.120000,0.015772,749290
2008-10-06,4.040000,4.050000,3.850000,3.850000,0.014739,3731353
2008-10-07,3.920000,4.000000,3.800000,3.800000,0.014547,3505047
2008-10-08,3.750000,3.800000,3.520000,3.540000,0.013552,5137598
2008-10-09,3.650000,3.730000,3.580000,3.680000,0.014088,2291604
2008-10-10,3.500000,3.500000,3.220000,3.390000,0.012978,8242157
2008-10-13,3.570000,3.670000,3.500000,3.580000,0.013705,2734902
2008-10-14,3.750000,3.830000,3.610000,3.610000,0.013820,5041404
2008-10-15,3.690000,3.690000,3.480000,3.530000,0.013514,2684230
2008-10-16,3.420000,3.560000,3.330000,3.400000,0.013016,1899903
2008-10-17,3.540000,3.540000,3.350000,3.450000,0.013207,1463385
2008-10-20,3.530000,3.690000,3.510000,3.690000,0.014126,1109319
2008-10-21,3.750000,3.760000,3.610000,3.640000,0.013935,1139311
2008-10-22,3.630000,3.640000,3.400000,3.440000,0.013169,1782899
2008-10-23,3.440000,3.490000,3.320000,3.470000,0.013284,1681824
2008-10-24,3.400000,3.430000,3.170000,3.220000,0.012327,2958340
2008-10-27,3.200000,3.290000,3.080000,3.160000,0.012097,2400128
2008-10-28,3.360000,3.410000,3.200000,3.280000,0.012557,1572499
2008-10-29,3.560000,3.580000,3.380000,3.480000,0.013322,1859625
2008-10-30,3.560000,3.580000,3.460000,3.520000,0.013475,2187861
2008-10-31,3.500000,3.550000,3.400000,3.530000,0.013514,1090356
2008-11-03,3.550000,3.590000,3.470000,3.540000,0.013552,1665474
