,Class,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
303,0,127493.82822085897,0.4643847649723932,-0.12444000180601225,-0.6099484450966869,-0.01571852604760733,0.39802739746134935,-0.030376887379877333,-0.003840782697668705,-0.07705184407840493,-0.07308016622907972,0.17745010121263766,-0.2868155551132514,0.07308667242059495,-0.16219206562098157,-0.13650915907202452,-0.2210469006261348,0.0447395214647853,-0.10025933322834352,0.08241941525950915,0.02663775652453988,-0.07053838383938658,0.08562215141742333,0.18086570519092016,0.007411670376319016,-0.013775238851656418,-0.11352093116662583,-0.05474058565644172,-0.025213577867535135,-0.02167428573435585,66.55652760736191
304,0,170542.27586206945,0.13661595447442534,0.2861842111936783,-0.776335400687788,-0.06742191932557472,0.2994270824114941,-0.08496607428261499,0.06501370771206898,0.0709475610104885,-0.03301219826422415,-0.012758516911781571,-0.3752798250787357,0.23244508440531583,-0.04164128236839078,-0.04482001250747123,-0.19514998755962634,0.03658206008261498,-0.040643696522557456,0.054688967446551745,-0.05955897274813223,-0.07626261924727012,0.020807124113505788,0.12003930416063237,0.06102441569727003,0.06879062797499991,-0.14396601070876447,0.016393386159051736,-0.01771651136163794,0.0043704414586207,60.51284482758622
305,0,92314.55882352943,-0.09911101621604275,0.48429678047486646,-0.16075765944224607,0.2027212198109627,0.4823055696382352,0.04420318769090911,0.08258916532058821,-0.20843178086604264,1.5234546602163093,-0.2700152365256685,0.5934108870807486,-2.374660704556684,1.5180664573850269,1.1015797862264705,-0.963113235390641,-0.044682216766844994,0.4946359230106948,0.3267258725930483,-0.1763235783935829,-0.059151611773262,-0.06696429752219248,-0.11836055840427807,0.053518649724064137,-0.02951485651844917,-0.13133486928235286,0.02725889225454546,-0.0477151451513369,-0.004548927878074864,50.95582887700529
306,0,3704.3710106387443,0.4420058219494676,-0.14282048535039912,0.535419183282713,-0.37383847877446774,0.12773517137765952,0.6954816225127659,-0.4102366322980054,0.1781161739769948,0.5855767584284571,-0.050259676498404224,1.0777045693828462,-2.1982244786970746,1.205122760664627,1.163128622943218,0.011840998504521158,0.5648255882593093,0.611606229573005,-0.5813708863530586,0.1419202869529257,0.09169907030771286,-0.16080551061449463,-0.4025390667367022,0.03756446367726063,0.07665877782500005,0.10223246557632967,-0.27558855595026593,-0.0016745040674202125,0.010236044568905665,57.94662234042559
307,0,148029.13945578274,0.24492088356054417,-0.04624471060385484,-0.7841677456931955,-0.07713893197800445,0.2884627731437643,-0.11310304954512475,0.0983675483895692,-0.045067816175850296,-0.06061514462845797,0.028826507298526097,-0.34130196640555516,0.13259503787528357,-0.11619459299569176,-0.11669743162437626,-0.2260657650946712,0.04871919981077094,-0.013337837415646285,0.03930185301791383,0.049289435767800566,-0.12026033086870745,0.027823458634920594,0.09263056996689338,0.02515698105192745,-0.011435722859097358,-0.17452810863503404,-0.037221786344784555,-0.0159012242805936,-0.012454785221201812,69.72879818594097
308,0,156174.10090703,0.20604357818038524,0.20842261672403667,-0.6936842200317458,-0.3255957695916101,0.2640301598679136,-0.15391837027335603,-0.00213654657108848,0.07371481057528338,0.03727537304241808,0.021019765972789164,-0.27256573797732425,0.1942661367964853,-0.08681980884535145,-0.16683579065090703,-0.22036948408299326,0.07663745846848072,-0.024397262423355992,0.10563594740532874,0.03001911125668933,-0.09005974430702952,0.03437454314886622,0.11747606841462566,0.05426114990260761,0.03528158470102603,-0.14732913508117926,-0.014225514298412715,-0.020307311139739336,0.00500173369705216,40.905328798186076
309,0,146092.18002195435,0.16583101214270005,-0.03295514062974754,-0.745737194080132,-0.2063809692488476,0.2968607820984637,-0.11494410298671795,0.040141782092755214,0.01904763372217346,0.045714400187925316,0.1374014520125139,-0.30825104028693767,0.11495178330976955,-0.12093807363435792,-0.168922495390011,-0.1572362817745335,0.03209315094566412,-0.044151681783644314,0.06920514406278819,0.02375903757980242,-0.10043271145993397,0.05461388206608122,0.11938297605686042,0.05773892749923165,-0.02202254482217343,-0.14024404666410525,0.004635190859604828,-0.0432146527810169,0.0034079994470911246,62.133358946213065
310,0,112281.4110898661,0.597002625000956,0.15892328193632874,-0.8332224039848951,0.00942168595124279,0.46029501425487546,-0.3411065582065008,0.2484858740305928,-0.08326688572523905,0.16187910845200756,0.10962615535334605,-0.057946913267686515,0.21501229192064983,-0.24596115668891033,0.05199090059024855,-0.006105084305462597,-0.015865595333078394,-0.23685095861892927,0.18257560217992355,0.02105124283212238,-0.14386989249388155,0.13209630709617576,0.4448288395581261,0.01806418542523901,0.16404809217456992,-0.020703026375908234,-0.10478240017323137,0.03444336605525814,0.017688624717707255,39.80659655831762
311,0,50726.817762399405,-0.1606846362477506,-0.05340855298927339,0.7629177506412911,0.2427761849508653,-0.32105236539688586,0.11065179656274507,-0.19781887102756637,0.07782810406528262,-0.22557112296989626,0.09311945484539448,0.13913959648408308,0.19123615210980394,-0.15557877091314876,-0.06171913986251445,0.3035398405584775,0.004542648626528245,0.029816135786851203,-0.07886593205605529,0.017725614711880045,0.02761296537840047,-0.04153275208078153,-0.10663113841799333,-0.03880811382652825,-0.0026468525173631964,0.11907490259803907,0.03522896518846602,-0.0015437155243367923,-0.0026887682331351486,82.87802768166088
312,0,56630.50724637682,-3.470673104088405,-5.237841445549274,-1.1687903407913047,0.9460162070101447,-2.8980235589231875,1.4461545848739132,2.2953268593188416,-0.6853342789840581,-0.19964159231739131,-0.6180684024594204,0.11415390647826089,0.2458744291739131,0.23758751842898557,-0.0779355193782609,0.05623127170724633,0.19366747034927534,0.15636596108115947,-0.0031775628231884446,-0.11610549842753626,1.2566106163057966,0.19867913219275363,-0.4042165121347826,-0.47964126343188396,0.15470627226811598,0.03481329119420288,0.05133601979941651,0.17423470557246376,-0.041674444224637675,1357.7539130434782
313,0,165045.60714285716,-1.9946211586482145,-3.9119659954375,-2.306022449857142,1.5821438970107142,-2.394729571844642,1.6522200963589284,2.3552173045910725,-0.4596530989428571,-0.8747192183446426,0.17608675909642857,-0.3638450817714286,-0.01817007810714287,0.22396152388928575,0.16514554317321434,-0.6490413236392856,0.10384990370357135,-0.044568644548214305,0.38050082573571425,-0.3265516319196429,0.9298907915107143,0.34248970523571426,-0.19161921051250005,-0.5069327676999998,0.10508948342857144,-0.36069289566249996,0.16208328573035716,0.19847746914107145,-0.27945681878928563,1135.120714285714
314,0,150823.75,-13.098328952500001,-23.8163070706,-9.461041668725,6.728174446375,-7.763299667199999,4.744009783675001,11.958746946575,-1.640042874375,-1.4393981904750002,-3.281547543825,0.07092260045,-0.03599153247500002,0.22568462462499997,1.7406465228749999,-0.82633934165,0.9960046906749997,-0.033246321699999984,1.1066344522500002,-2.8179465069500003,15.067374379775,4.7463846777250005,-2.2839240964250003,-1.8451523578749995,-0.14371863259999998,-1.1847621203999998,-0.320274353975,-1.695242884,1.050431312225,7294.23
315,0,158442.69586983777,0.4630171650450566,0.09798630935168938,-0.7034948008898624,-0.2022421261759698,0.31581560208673365,-0.16780905751539413,0.07251039887108886,-0.04443405364818518,-0.009622764541051314,0.09391595181763032,-0.3104226108949938,0.15615149737484363,-0.07418487760575714,-0.1279565260518148,-0.18536319343475607,-0.00038385178160201764,-0.07597454111727157,0.04774274058660823,0.0076844724936170235,-0.05651600709712139,-0.006657475212014994,0.1063884797642052,0.09026497947947433,0.007570319528410528,-0.12964921434902377,0.020955908083354204,0.02660471637033796,-0.007369319162202754,51.05117647058833
316,0,30439.162406015435,-0.34661066636270693,0.17941627048511274,0.4980231778218045,0.11709067227039836,-0.26654540261954873,-0.0533559863606015,-0.15207656753578955,0.16216597923624032,-0.18951832207368421,0.09768534172496242,0.16051849369458648,0.1333352501193985,-0.2686117452616539,-0.10348470506827073,0.3174415308466165,0.07129092616661654,0.14496225065684204,-0.044437466610075166,0.010802198560150387,0.004417654978646595,0.00864308062511276,-0.14518881367157915,-0.021780468702406033,-0.0493677604760609,0.15551309718962392,-0.020342645067067656,-0.002149273874881417,-0.010566006305288082,66.73469172932326
317,0,48401.0,-36.802319908899996,-63.3446983175,-20.6457938972,16.715537372300002,-20.6720638844,7.6940023355,24.9565873374,-4.7301106979,-2.6873117542,-8.4234037916,1.1863597504999999,1.8799820559,3.4967226727,4.0825034515,1.4061780681,0.7731329209000001,0.902963575,5.0410691854000005,-7.2135274302,39.4209042482,11.4553133416,-10.9331436977,-17.1736649383,1.1807001333,-7.0257831819000005,-2.5343297211,-3.6024794762,3.4502244813,19656.53
318,0,60900.801444043434,-0.3326536531705174,0.1253020675074611,0.7048990296067389,0.12479823084259921,-0.17542370559855613,0.03499227697773767,-0.12776567186666682,0.06098440351732858,-0.18572538117208176,-0.01963032153959084,0.11005122777063778,0.2136089864253911,-0.18142031046883275,-0.05438085803585455,0.2814347011968713,-0.006221135279903738,0.024800596038868753,-0.06907872258808666,-0.03795209766245486,-0.029244072273405527,-0.05491337846835125,-0.13028661663051216,-0.03252227540938629,0.04722652897533097,0.08752622723020456,0.05477488955150423,-0.018974493810348974,0.009132835054392273,60.529350180505446
319,0,151484.09265944688,0.34141626043682305,0.17388351630673915,-0.7129196052534299,-0.2572782915326111,0.3392770460435619,-0.16298663985355008,0.09227970381973537,0.019578584365944653,0.0759355365287605,-0.024865605173405417,-0.2931838163341755,0.1988780557974729,-0.055119212426714755,-0.19835320966639114,-0.16064489185042094,0.04616663101865219,-0.054266835521540324,0.11431570996967501,0.044732665077376645,-0.07051461279434412,-0.01598393405944646,0.09673909841841162,0.05261949483082247,-0.007679097431648594,-0.16994939508531903,-0.02424046729675088,-0.027049405058122762,-0.006460933654873647,47.955535499398465
320,0,166009.77070063745,0.15361959781821663,0.14864908781643332,-0.703424881857325,-0.2977366828113375,0.35145087627133703,-0.13622484861643316,0.10796109997261145,0.01809338761974526,-0.045978483199490376,-0.04500134245528668,-0.29909349334522284,0.21564282613681549,-0.02214167184101908,-0.11339813678420385,-0.21695142194076436,-0.010253971070573272,-0.04386877740471336,0.10115500889133754,0.06850915561031846,-0.05795941362012742,0.05816712087299359,0.07981242707570092,0.029449647886477363,-0.005383806230661159,-0.14217054263235657,-0.003889897417070054,0.02568171988834378,-0.012342042986114665,63.32277707006382
321,0,103174.66666666667,-5.644564840533334,-9.329336806766667,-4.482094135933333,2.7914055053333335,-8.692361784716669,6.4026055198166665,10.02655429525,-1.23837860435,-0.42394871675,-1.9502873832499998,1.4751791061333335,-3.1033875507833333,2.3639321764833334,1.5886272022666665,-0.4325097338,1.2804258034833336,0.8312953496499998,-0.2285034111333334,-0.5746940026333334,5.555217112466665,1.2803496946666666,-0.9036139950333333,1.9909540176333331,-1.01668360885,-0.6616700521666667,-0.44195402316666665,-0.010359130966666668,0.07784239569999997,3802.4783333333326
322,0,66323.54545454547,-1.6339464229909093,-2.8067640558011364,-0.45349333839090916,0.49315024289204534,-1.9634867585988636,1.034915329503409,1.5042229462954548,-0.1333803141749999,-0.18682136529886378,-0.4302297514431818,0.17391326597386364,0.26406772338181833,-0.035109301584090875,0.06664633472159091,0.12268050069886363,-0.1077989510727272,0.10885032184886362,0.008460958846590885,-0.1242116899215909,1.1793831786954543,0.3754921431772727,-0.35607903640568184,-0.17489693481363627,0.06092639704659092,0.17078403903295447,0.0006205582249999992,-0.14059959422272728,0.09222437401136366,912.9087499999996
323,0,156989.43733681506,0.21244599869765016,0.16777778009634461,-0.7878934090322461,-0.11402893180313341,0.2146704692817231,-0.1308930182849869,0.05585142794255873,0.07628811916370751,-0.016154532346736316,0.11730654685822456,-0.3498281436434726,0.17787139411422964,-0.0536334460218016,-0.11520551894686687,-0.21622744976853764,0.040351530148041714,-0.03563703191684075,0.11708154481422971,0.032758566135378565,-0.019989851278067922,0.040241212519321196,0.1140720464168409,0.030051425120104416,0.015253188993138274,-0.16441029889843356,-0.017957229902088763,-0.016659488415546278,-0.009214835094125318,67.56627937336806
324,0,162501.2,-1.743612215494546,-3.98498125953091,-2.8280791365909095,1.3833515199163637,-2.730599793445454,1.5819248205890906,3.5868397283309097,-0.7176015039454542,-0.6869933412545453,-0.5246424678654547,-0.6764933872327274,-0.14404657201090906,0.1642100306418182,0.39491320763454546,-0.08453460772727275,-0.05266273713090909,-0.2115710678327274,0.6130438954781818,-0.29454633305090905,1.9892017356236358,0.47008180943272737,-0.26225739455636365,0.10008334772545453,0.09761858376181823,-0.3985410094836364,0.03924539075999999,0.013752785350909146,-0.014190462827272732,1540.2059999999997
325,0,135771.35820895524,-2.294188900201493,-4.6733028611283585,-2.9361205990208954,0.14220107923582095,-2.3650762929044786,1.0798169444985073,2.6445077058343287,-0.8844820061611942,-0.11527572383134346,-0.29014309551194034,-0.1470186993686566,-0.0008371997731343346,0.06040522794925377,0.19648983624925376,-0.024407809053731324,0.16295218421194027,-0.0024821210283581824,-0.23988013021044774,-0.08294209914179104,0.7976943740477617,0.2603930929686567,-0.2794732909149254,-0.7180613475507464,0.026028164791044788,-0.4005131313283583,-0.055710455886567124,-0.08550083100149253,0.11729394673283584,1151.1426865671638
326,0,109874.56186612578,0.5936039208275863,0.3206343836423934,-0.1732263919129816,0.19006771780263695,0.4645124592748476,-0.12178186240060851,0.10778888967403658,-0.1514007144391482,1.5545461517340762,-0.45502171019492904,0.7308310696511156,-2.2892099820405667,1.4411887392462468,1.5105411156853956,-0.5047371111803249,-0.05355579209553751,0.37334289048417857,0.46166919348498997,-0.11586787511622718,-0.12884252326916842,-0.013397357397971614,0.13143212472860052,-0.018803811941379294,0.03442963285578097,-0.01641086259959437,-0.3654540657665314,0.025688368566328584,-0.0034528544150101447,32.55675456389457
327,0,129127.76923076925,-4.905667928315385,-10.456397261684616,-5.14120015773077,1.5009615343846159,-5.143905685869231,2.554497234415385,6.123801682469231,-1.3684189153615383,-0.3724569525153846,-1.5293168972,0.4051931510692308,0.19341404731538467,-0.018550774746153798,0.8647329809307692,0.015135932615384587,0.06682469367692305,0.006188318515384611,0.3112265344538461,-0.8166334119692308,5.068857970161538,1.6977206013,-1.3471852479384616,-1.5288307156384622,-0.2950657244307693,-1.0671079567076922,-0.3811035783153846,-0.03179829772307686,0.057890098907692256,3377.269230769231
328,0,16737.43790849646,-0.2873541333627451,0.3937423277607843,1.054285548213072,0.8156138422679741,-0.22117332712679738,0.11661799661921607,-0.1813986466784314,0.05075875889738562,1.4798960669078436,-0.35869391733267986,1.0249786828300655,-2.319877669221569,1.342829877889543,1.2307690130790845,-0.44851842324183006,-0.08877646925098039,0.5035986356071894,0.12311608378235304,-0.24924093546862747,0.11771817169869285,-0.22369905916209148,-0.1956639952856211,-0.028403937511764704,-0.009121663320915026,0.11133396726209147,-0.06441429977973863,0.04926991318300653,0.02746563161960785,73.2032026143791
329,0,44715.7380952381,-1.794286212347619,-3.4831077624571423,-0.2244392504214286,0.2544886275523809,-1.6678705921821428,0.8193000496726189,0.9836889706892855,-0.1753155319547618,-0.051441786446428536,-0.40185231098214286,0.1853060968535714,0.20930708447738086,-0.1215394810130952,-0.15414104022023806,-0.09536430803571437,-0.05899012736785714,0.2794585311416667,-0.20210000314999996,0.08320631443452382,0.8413207879154762,0.3062658616238095,-0.23096861432380952,-0.3766641257654764,0.139046035679762,0.08653779799642858,0.010645748086904756,0.10753907302142852,-0.021307703151190453,904.2713095238091
